0       0       0       0       0       0       0
2.0514192050e-03	1.5144123662e+03	1.4620376570e+03	9.8826068485e+01	-3.8010552776e+02	1.7446115681e+02	-1.4790299592e+02
2.0680974099e-03	1.4889497461e+03	1.4125686702e+03	1.0320522968e+02	-3.7495967541e+02	1.7651340558e+02	-1.5079095898e+02
2.0847756148e-03	1.4717950117e+03	1.3733746027e+03	1.0442978447e+02	-3.6632479943e+02	1.7801178946e+02	-1.5258951817e+02
2.1014538198e-03	1.4641341139e+03	1.3461281692e+03	1.0212351048e+02	-3.5386953298e+02	1.7896765822e+02	-1.5332553394e+02
2.1181320247e-03	1.4658561800e+03	1.3307436757e+03	9.6377886132e+01	-3.3773025499e+02	1.7939444691e+02	-1.5303152114e+02
2.1348102296e-03	1.4755975656e+03	1.3254359708e+03	8.7736321634e+01	-3.1849511243e+02	1.7930866311e+02	-1.5174340923e+02
2.1514884345e-03	1.4909611042e+03	1.3270244919e+03	7.7112279403e+01	-2.9711892294e+02	1.7872893323e+02	-1.4950203274e+02
2.1681666394e-03	1.5088910155e+03	1.3314430754e+03	6.5651116248e+01	-2.7478893935e+02	1.7767552968e+02	-1.4635044414e+02
2.1848448443e-03	1.5261332709e+03	1.3343639618e+03	5.4560472924e+01	-2.5275279395e+02	1.7617227054e+02	-1.4233675179e+02
2.2015230493e-03	1.5397160541e+03	1.3318521703e+03	4.4936044204e+01	-2.3214442784e+02	1.7424337639e+02	-1.3751112036e+02
2.2182012542e-03	1.5473819288e+03	1.3209524199e+03	3.7607776050e+01	-2.1382917248e+02	1.7191496971e+02	-1.3192640969e+02
2.2348794591e-03	1.5479104256e+03	1.3001168296e+03	3.3019964241e+01	-1.9828676207e+02	1.6921443514e+02	-1.2563692632e+02
2.2515576640e-03	1.5412710269e+03	1.2694188392e+03	3.1181685122e+01	-1.8555801547e+02	1.6617070090e+02	-1.1870040360e+02
2.2682358689e-03	1.5286062806e+03	1.2305218676e+03	3.1672331382e+01	-1.7525349678e+02	1.6281410700e+02	-1.1117616073e+02
2.2849140739e-03	1.5120375933e+03	1.1864160564e+03	3.3719141473e+01	-1.6662860979e+02	1.5917461626e+02	-1.0312402926e+02
2.3015922788e-03	1.4943342747e+03	1.1409588013e+03	3.6317552779e+01	-1.5870513309e+02	1.5528399868e+02	-9.4605742383e+01
2.3182704837e-03	1.4784876627e+03	1.0982973386e+03	3.8386261659e+01	-1.5042793022e+02	1.5117326442e+02	-8.5681680531e+01
2.3349486886e-03	1.4672571958e+03	1.0622540679e+03	3.8935933252e+01	-1.4083084234e+02	1.4687383168e+02	-7.6413354764e+01
2.3516268935e-03	1.4627645913e+03	1.0357738088e+03	3.7217900297e+01	-1.2918757314e+02	1.4241689061e+02	-6.6862213964e+01
2.3683050985e-03	1.4661891139e+03	1.0205042046e+03	3.2828752710e+01	-1.1511622085e+02	1.3783375750e+02	-5.7089593492e+01
2.3849833034e-03	1.4775987569e+03	1.0165800073e+03	2.5776740749e+01	-9.8643806661e+01	1.3315611960e+02	-4.7155852643e+01
2.4016615083e-03	1.4959571983e+03	1.0226286340e+03	1.6472070696e+01	-8.0197046342e+01	1.2841369931e+02	-3.7119061654e+01
2.4183397132e-03	1.5192921956e+03	1.0360014051e+03	5.6632800464e+00	-6.0542936238e+01	1.2363733799e+02	-2.7038026273e+01
2.4350179181e-03	1.5449961231e+03	1.0531863460e+03	-5.6747294605e+00	-4.0671633828e+01	1.1885545761e+02	-1.6968469321e+01
2.4516961230e-03	1.5702173791e+03	1.0703423972e+03	-1.6483943765e+01	-2.1653885466e+01	1.1409686178e+02	-6.9653062947e+00
2.4683743280e-03	1.5922819110e+03	1.0838757948e+03	-2.5779757240e+01	-4.4859472570e+00	1.0938839328e+02	2.9186297455e+00
2.4850525329e-03	1.6090801940e+03	1.0909628494e+03	-3.2793782459e+01	1.0052974201e+01	1.0475597073e+02	1.2633147020e+01
2.5017307378e-03	1.6193644942e+03	1.0899540624e+03	-3.7080740536e+01	2.1507726964e+01	1.0022429280e+02	2.2129899376e+01
2.5184089427e-03	1.6229128291e+03	1.0805971342e+03	-3.8575205317e+01	2.9807100062e+01	9.5816208639e+01	3.1364972276e+01
2.5350871476e-03	1.6205384781e+03	1.0640487173e+03	-3.7596599361e+01	3.5263357156e+01	9.1553842625e+01	4.0295946674e+01
2.5517653526e-03	1.6139495769e+03	1.0426730440e+03	-3.4793379107e+01	3.8520655827e+01	8.7457623724e+01	4.8882987203e+01
2.5684435575e-03	1.6054699249e+03	1.0196700979e+03	-3.1039205430e+01	4.0447945195e+01	8.3546107597e+01	5.7090484039e+01
2.5851217624e-03	1.5976849709e+03	9.9858249075e+02	-2.7300397005e+01	4.2007845070e+01	7.9835669993e+01	6.4886169417e+01
2.6017999673e-03	1.5930439612e+03	9.8275936216e+02	-2.4488388236e+01	4.4111007877e+01	7.6342053909e+01	7.2240100032e+01
2.6184781722e-03	1.5934980386e+03	9.7485743179e+02	-2.3328429295e+01	4.7480661586e+01	7.3079321587e+01	7.9125304239e+01
2.6351563772e-03	1.6002100463e+03	9.7645243872e+02	-2.4250813308e+01	5.2548443420e+01	7.0059275577e+01	8.5518600285e+01
2.6518345821e-03	1.6133969062e+03	9.8782223216e+02	-2.7334600552e+01	5.9392352341e+01	6.7292209006e+01	9.1400529331e+01
2.6685127870e-03	1.6323071831e+03	1.0079149139e+03	-3.2299829553e+01	6.7734396115e+01	6.4786255717e+01	9.6754459688e+01
2.6851909919e-03	1.6553433534e+03	1.0345252421e+03	-3.8553524692e+01	7.6984507608e+01	6.2548736716e+01	1.0156611725e+02
2.7018691968e-03	1.6803123273e+03	1.0646291132e+03	-4.5286872630e+01	8.6336973729e+01	6.0584324283e+01	1.0582664411e+02
2.7185474017e-03	1.7047566213e+03	1.0948464902e+03	-5.1592604493e+01	9.4889552269e+01	5.8896340103e+01	1.0952979460e+02
2.7352256067e-03	1.7263246488e+03	1.1219355895e+03	-5.6608269642e+01	1.0178416805e+02	5.7486792851e+01	1.1267161125e+02
2.7519038116e-03	1.7431143757e+03	1.1432702389e+03	-5.9639602435e+01	1.0633210983e+02	5.6355703231e+01	1.1525210074e+02
2.7685820165e-03	1.7539424926e+03	1.1572094652e+03	-6.0262494480e+01	1.0811712047e+02	5.5502368208e+01	1.1727413455e+02
2.7852602214e-03	1.7585172694e+03	1.1633216286e+03	-5.8385942117e+01	1.0705420040e+02	5.4922885128e+01	1.1874492252e+02
2.8019384263e-03	1.7574525560e+03	1.1624210542e+03	-5.4252898604e+01	1.0339736697e+02	5.4613288094e+01	1.1967270702e+02
2.8186166313e-03	1.7521720872e+03	1.1564199105e+03	-4.8411750820e+01	9.7703635051e+01	5.4567395023e+01	1.2006913514e+02
2.8352948362e-03	1.7446807267e+03	1.1480212680e+03	-4.1627872417e+01	9.0746277739e+01	5.4778601964e+01	1.1994821598e+02
2.8519730411e-03	1.7372531152e+03	1.1402988784e+03	-3.4766107738e+01	8.3399284703e+01	5.5238185967e+01	1.1932654946e+02
2.8686512460e-03	1.7320950433e+03	1.1362250027e+03	-2.8666292173e+01	7.6511088458e+01	5.5936841468e+01	1.1822330270e+02
2.8853294509e-03	1.7310076153e+03	1.1382239257e+03	-2.4016012856e+01	7.0782068741e+01	5.6864447110e+01	1.1665838371e+02
2.9020076558e-03	1.7351343780e+03	1.1478133888e+03	-2.1263747585e+01	6.6667706690e+01	5.8009278696e+01	1.1465497019e+02
2.9186858608e-03	1.7447929417e+03	1.1653857008e+03	-2.0546448458e+01	6.4316199349e+01	5.9359302786e+01	1.1223723193e+02
2.9353640657e-03	1.7594430879e+03	1.1901595469e+03	-2.1682133901e+01	6.3555980647e+01	6.0900999702e+01	1.0943145070e+02
2.9520422706e-03	1.7777796147e+03	1.2203053462e+03	-2.4204485521e+01	6.3930449898e+01	6.2621214135e+01	1.0626474141e+02
2.9687204755e-03	1.7979347022e+03	1.2532275678e+03	-2.7435320971e+01	6.4773415414e+01	6.4505575609e+01	1.0276553965e+02
2.9853986804e-03	1.8177683049e+03	1.2859527019e+03	-3.0593995694e+01	6.5315283086e+01	6.6539592762e+01	9.8963175474e+01
3.0020768854e-03	1.8351879101e+03	1.3155733392e+03	-3.2912676264e+01	6.4801077269e+01	6.8707644400e+01	9.4888188142e+01
3.0187550903e-03	1.8484609736e+03	1.3396730027e+03	-3.3755971552e+01	6.2607486512e+01	7.0994081987e+01	9.0572173520e+01
3.0354332952e-03	1.8564656055e+03	1.3566693961e+03	-3.2712495892e+01	5.8336829632e+01	7.3383545776e+01	8.6045048118e+01
3.0521115001e-03	1.8588519616e+03	1.3660367370e+03	-2.9654856271e+01	5.1875282698e+01	7.5859521561e+01	8.1339590563e+01
3.0687897050e-03	1.8560861544e+03	1.3683600131e+03	-2.4759830693e+01	4.3412782046e+01	7.8406392889e+01	7.6486842941e+01
3.0854679100e-03	1.8493639890e+03	1.3652302837e+03	-1.8472137148e+01	3.3409842649e+01	8.1008367390e+01	7.1518290972e+01
3.1021461149e-03	1.8404327277e+03	1.3589876074e+03	-1.1446167696e+01	2.2533414279e+01	8.3649864345e+01	6.6465016211e+01
3.1188243198e-03	1.8313171015e+03	1.3523603960e+03	-4.4403984015e+00	1.1555103799e+01	8.6315990946e+01	6.1357571870e+01
3.1355025247e-03	1.8240212782e+03	1.3480510704e+03	1.7900622954e+00	1.2422449817e+00	8.8990986313e+01	5.6227062230e+01
3.1521807296e-03	1.8202283220e+03	1.3483297132e+03	6.6058505513e+00	-7.7539952553e+00	9.1660410811e+01	5.1102203611e+01
3.1688589345e-03	1.8210518873e+03	1.3546990717e+03	9.5780302951e+00	-1.4990110284e+01	9.4309840262e+01	4.6011377069e+01
3.1855371395e-03	1.8268893113e+03	1.3676801880e+03	1.0536816222e+01	-2.0286678377e+01	9.6925624437e+01	4.0981790827e+01
3.2022153444e-03	1.8373630966e+03	1.3867456902e+03	9.6024716716e+00	-2.3751308625e+01	9.9494363417e+01	3.6040402408e+01
3.2188935493e-03	1.8513916500e+03	1.4104086195e+03	7.1562555278e+00	-2.5753838143e+01	1.0200356126e+02	3.1212584369e+01
3.2355717542e-03	1.8673556782e+03	1.4364489897e+03	3.7803559094e+00	-2.6864394017e+01	1.0444146306e+02	2.6521101288e+01
