0   0   0   0   0   0    0
2.6851909919e-03	1.6564263464e+03	1.0350386347e+03	-3.8640972858e+01	7.7008830484e+01	6.2548772461e+01	1.0156614750e+02
2.7018691968e-03	1.6815491585e+03	1.0652691920e+03	-4.5388077481e+01	8.6366054022e+01	6.0584360128e+01	1.0582667426e+02
2.7185474017e-03	1.7061217046e+03	1.0955879293e+03	-5.1704672685e+01	9.4921082977e+01	5.8896376047e+01	1.0952982465e+02
2.7352256067e-03	1.7277781430e+03	1.1227428959e+03	-5.6726971593e+01	1.0181580343e+02	5.7486828893e+01	1.1267164119e+02
2.7519038116e-03	1.7446065733e+03	1.1441013517e+03	-5.9759894606e+01	1.0636168227e+02	5.6355739369e+01	1.1525213059e+02
2.7685820165e-03	1.7554193723e+03	1.1580200428e+03	-6.0379154347e+01	1.0814282352e+02	5.5502404440e+01	1.1727416430e+02
2.7852602214e-03	1.7599264039e+03	1.1640693800e+03	-5.8494192489e+01	1.0707468723e+02	5.4922921454e+01	1.1874495217e+02
2.8019384263e-03	1.7587487966e+03	1.1630698362e+03	-5.4348992282e+01	1.0341181345e+02	5.4613324511e+01	1.1967273657e+02
2.8186166313e-03	1.7533222310e+03	1.1569429941e+03	-4.8493393564e+01	9.7711726069e+01	5.4567431530e+01	1.2006916459e+02
2.8352948362e-03	1.7456667074e+03	1.1484035575e+03	-4.1694466358e+01	9.0748161680e+01	5.4778638559e+01	1.1994824534e+02
2.8519730411e-03	1.7380734124e+03	1.1405379394e+03	-3.4818804752e+01	8.3395526988e+01	5.5238222649e+01	1.1932657872e+02
2.8686512460e-03	1.7327640962e+03	1.1363307032e+03	-2.8707820348e+01	7.6502602987e+01	5.5936878236e+01	1.1822333186e+02
2.8853294509e-03	1.7315533660e+03	1.1382167758e+03	-2.4050312371e+01	7.0770040767e+01	5.6864483961e+01	1.1665841278e+02
2.9020076558e-03	1.7355942680e+03	1.1477217676e+03	-2.1295459822e+01	6.6653508105e+01	5.8009315630e+01	1.1465499916e+02
2.9186858608e-03	1.7452089751e+03	1.1652424264e+03	-2.0580363282e+01	6.4301335409e+01	5.9359339801e+01	1.1223726081e+02
2.9353640657e-03	1.7598564755e+03	1.1899980275e+03	-2.1722630931e+01	6.3542027426e+01	6.0901036796e+01	1.0943147949e+02
2.9520422706e-03	1.7782255629e+03	1.2201556174e+03	-2.4255009436e+01	6.3918947686e+01	6.2621251306e+01	1.0626477010e+02
2.9687204755e-03	1.7984381256e+03	1.2531128641e+03	-2.7498019124e+01	6.4765784995e+01	6.4505612857e+01	1.0276556825e+02
2.9853986804e-03	1.8183407861e+03	1.2858866947e+03	-3.0669496020e+01	6.5312702970e+01	6.6539630085e+01	9.8963203988e+01
3.0020768854e-03	1.8358263254e+03	1.3155584575e+03	-3.3000066521e+01	6.4804368596e+01	6.8707681795e+01	9.4888216568e+01
3.0187550903e-03	1.8491478622e+03	1.3396999511e+03	-3.3852961907e+01	6.2617002968e+01	7.0994119454e+01	9.0572201859e+01
3.0354332952e-03	1.8571711588e+03	1.3567178695e+03	-3.2815726941e+01	5.8352360506e+01	7.3383583312e+01	8.6045076371e+01
3.0521115001e-03	1.8595374008e+03	1.3660773127e+03	-2.9760327441e+01	5.1896001497e+01	7.5859559166e+01	8.1339618733e+01
3.0687897050e-03	1.8567080528e+03	1.3683570134e+03	-2.4863391382e+01	4.3437260132e+01	7.8406430560e+01	7.6486871028e+01
3.0854679100e-03	1.8498789686e+03	1.3651452428e+03	-1.8569962528e+01	3.3436119462e+01	8.1008405126e+01	7.1518318977e+01
